Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2019-06-19,265.0398719200198,266.03643828116196,264.0614425413415,265.5019226074219,78674400
2019-06-20,268.2017604072751,268.44636088919424,265.56540017743504,268.0386657714844,116570000
2019-06-21,267.7673699840979,269.0327709593848,267.4305372305823,267.6490173339844,83309500
2019-06-24,267.8583739097016,268.1769814203463,267.16648330583905,267.3212585449219,47582700
2019-06-25,267.37583236699265,267.40314237125256,264.59010080327306,264.6993408203125,82028700
2019-06-26,265.60063709003066,266.11044243135495,264.32612373672,264.43536376953125,51584900
2019-06-27,265.20010472503753,265.88288279723116,264.81776456270325,265.3730773925781,40355200
2019-06-28,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125,59350900
2019-07-01,270.0887548187865,270.30726266436454,267.9493782582353,269.1601867675781,78705600
2019-07-02,269.11466490751616,269.9157955556349,268.2680268380623,269.8611755371094,61504500
2019-07-03,270.5439417922626,272.03696298655746,270.39827915508937,272.01873779296875,40898900
2019-07-05,270.7806908262027,271.87314689045996,269.47886726028634,271.7092590332031,51677300
2019-07-08,270.3892507575117,271.5272143019512,269.67005001837833,270.2162780761719,45841800
2019-07-09,269.05090327623617,270.8534190716755,268.9962832692412,270.5530090332031,41101300
2019-07-10,271.62722311024095,272.8016087541727,271.0901078857577,271.845703125,58448500
2019-07-11,272.49214482324027,272.7288222960999,271.4725341583795,272.4830322265625,50826100
2019-07-12,272.97462602040343,273.7757565819914,272.66510335475454,273.7029113769531,40326000
2019-07-15,274.13992112583895,274.13992112583895,273.28417048336985,273.7939758300781,33900000
2019-07-16,273.7029678357888,273.91236311558555,272.6014269775347,272.91094970703125,36650100
2019-07-17,272.8835953047576,273.0474553497808,271.0537414550781,271.0537414550781,36036300
2019-07-18,270.55299689551356,272.42835780434785,270.106924264299,272.0459899902344,51392600
2019-07-19,273.14761032491236,273.17492033239216,270.3618784327444,270.53485107421875,58678600
2019-07-22,270.93535610903245,271.7455992043097,270.4164660291225,271.1993713378906,43638100
2019-07-23,272.32827338600015,273.13848876953125,271.49072021357927,273.13848876953125,44564500
2019-07-24,272.37372468675693,274.42205810546875,272.2826820894653,274.42205810546875,47213200
2019-07-25,273.9669567229102,274.0215767415365,272.3009628078838,273.1112060546875,55394100
2019-07-26,273.8030767632242,275.1413226869023,273.67561154082324,274.9410400390625,45084100
2019-07-29,274.8227366056831,274.94108925272405,273.88505580984247,274.44036865234375,38126500
2019-07-30,273.0292037240124,274.1762793760159,272.6468359125775,273.7666015625,45849000
2019-07-31,274.0124319342064,274.20362975923155,268.7414062802214,270.7715148925781,104245200
2019-08-01,270.926266727686,273.90316826513595,267.6125047676401,268.41363525390625,142646600
2019-08-02,267.5124049940416,267.75819505315053,264.8268006248972,266.39263916015625,116749700
2019-08-05,262.2685575207458,262.3777975037176,256.4695035722029,258.38128662109375,178745400
2019-08-06,260.2840224259199,262.22311595739524,258.800114125972,262.0046081542969,120711700
2019-08-07,258.9093941055426,262.9332443976407,256.7609328165687,262.159423828125,140572300
2019-08-08,263.66143635621785,267.30291748046875,263.10612382027176,267.30291748046875,87713900
2019-08-09,266.3562172819578,266.95706521038665,263.68883809813866,265.4822692871094,93730000
2019-08-12,263.971043700708,265.47314959045195,261.29455199215835,262.2504577636719,65527600
2019-08-13,261.95003792032173,267.78551703113726,261.604092633462,266.32891845703125,94299800
2019-08-14,262.2504814918263,262.8604142731381,258.3267861877967,258.4542236328125,135622100
2019-08-15,259.34641919627256,260.03830984458295,257.0796049585219,259.13702392578125,99556600
2019-08-16,260.80296699799425,263.3975008578796,259.1915933324982,262.9605407714844,83018300
2019-08-19,266.0012551574997,266.811470749754,265.31847703469884,266.1286926269531,53571800
2019-08-20,265.6188939050779,266.1560093747269,263.9620400663847,264.0894775390625,51596400
2019-08-21,266.2652250480225,266.6111425674127,265.5733344446257,266.2379150390625,49524700
2019-08-22,266.9479906117566,267.5852333852231,264.37162616328294,266.15594482421875,51666400
2019-08-23,264.84504845051384,266.52012715519174,258.06277582278955,259.319091796875,149161500
2019-08-26,261.5221260698939,262.18670654296875,259.9835976873874,262.18670654296875,72423800
2019-08-27,263.58875264455764,263.96200798297605,260.39334244704855,261.1580505371094,66668900
2019-08-28,260.49348981028,263.16086933834276,259.68324653815813,262.99700927734375,59696700
2019-08-29,265.57329584062103,266.88423164475694,264.5627700913768,266.356201171875,57899400
2019-08-30,267.84926113231705,267.8674585441876,265.30023435502596,266.2379150390625,62901200
2019-09-03,264.5264048922466,265.44586035140384,263.342906384779,264.68115234375,69101400
2019-09-04,266.8660662567893,267.70359169851827,266.11044305755405,267.6853942871094,46887300
2019-09-05,270.18884545508485,272.04598111360656,267.6489041974324,271.12652587890625,83258100
2019-09-06,271.4452663653619,271.9823817890499,270.7624882837109,271.33599853515625,49584300
2019-09-09,272.32822357070256,272.4192383877968,270.525680118965,271.47247314453125,51260300
2019-09-10,270.70787115443926,271.47260714098314,269.44247007985103,271.40887451171875,57947100
2019-09-11,271.718317060363,273.4207056557836,271.0628491099133,273.3387756347656,68821100
2019-09-12,274.2490998636539,275.350640336344,273.4843920145078,274.2855224609375,72908700
2019-09-13,274.7315818792604,275.08663967551837,273.7301688693919,274.1034240722656,62104800
2019-09-16,272.96551068488145,274.1490091052798,272.61048060637563,273.2568359375,58191200
2019-09-17,273.0565268697463,274.03971477428865,272.8835542541403,273.9486999511719,41475500
2019-09-18,273.55726931675645,274.22184989674645,271.5089353423614,274.11260986328125,73375800
2019-09-19,274.504068786209,275.5054820861365,273.75755816423504,274.0943908691406,76560500
2019-09-20,274.7015886038866,274.9851323819852,272.00361052436097,272.7992858886719,89565000
2019-09-23,272.1317288269249,273.4578734913774,271.8756489915848,272.7353515625,43476800
2019-09-24,273.8327862477522,274.22604662995434,269.6257374762493,270.5951843261719,94869400
2019-09-25,270.67745123003607,272.64378075045323,269.18669038427777,272.1956481933594,71854000
2019-09-26,272.20487916791933,272.4152134913412,270.21111297108837,271.6286926269531,56179700
2019-09-27,272.38775392451504,272.4975263266947,268.60142941210967,270.16534423828125,84746600
2019-09-30,270.68659502880587,272.13161034682423,270.6408774715673,271.4182434082031,51662400
2019-10-01,272.30546658668914,272.96396149760864,267.97039137098903,268.18988037109375,88242400
2019-10-02,266.59853185933054,266.60768653795793,262.1537121008935,263.452392578125,122539500
2019-10-03,263.22384546172447,265.63833701424784,260.48927496708774,265.61090087890625,85278800
2019-10-04,266.2693010483011,269.46115793370575,266.21440088658727,269.205078125,65091200
2019-10-07,268.40021556625015,270.03731195540087,267.7600021662955,268.04351806640625,59610500
2019-10-08,266.1778548391175,266.91865818656566,263.845672377004,263.88226318359375,95708100
2019-10-09,265.9125538342902,267.33013324079167,265.28149515382165,266.38812255859375,62359400
2019-10-10,266.30585869191407,269.0770189606574,266.1412419418355,268.18988037109375,55296300
2019-10-11,270.9609991314567,273.21999944683034,270.84212788167997,270.97015380859375,98720400
2019-10-14,270.6501171546603,271.3269214940989,270.32088361975093,270.6684265136719,40394800
2019-10-15,271.7201720258557,274.0980720299014,271.6012728390623,273.3481140136719,46754500
2019-10-16,272.8816214953543,273.60414325109855,272.470079667856,272.9090576171875,48928200
2019-10-17,274.07972197970906,274.59188154631295,273.0188120458572,273.7138977050781,45736600
2019-10-18,273.17430296633734,273.8236431493623,271.65610570626245,272.51580810546875,64304000
2019-10-21,273.84190345501065,274.5643971995634,273.40289765619775,274.3631896972656,39048600
2019-10-22,274.90281031710094,275.1954808762855,273.37548642432034,273.4669494628906,48594700
2019-10-23,273.21090947475324,274.3175370439321,273.00054724647754,274.2626647949219,34352200
2019-10-24,275.20472418612354,275.3510595128448,273.8785794762566,274.7108459472656,35453100
2019-10-25,274.134600490666,276.38447425674264,274.0797282437474,275.8357238769531,45205400
2019-10-28,277.06129990713345,277.89356634772355,277.0338637787891,277.3905334472656,42147000
2019-10-29,277.11614414249385,278.2410811120785,276.9880902827629,277.3081970214844,44284900
2019-10-30,277.50941477894895,278.53373405202126,276.19242488196835,278.1587829589844,49643900
2019-10-31,278.14964535468624,278.14964535468624,275.9546713618447,277.41796875,69053800
2019-11-01,278.8721023807846,280.03360208774666,278.7074577389158,279.9878845214844,71141500
2019-11-04,281.5518293939142,281.68901001797076,280.7378445068368,281.1128234863281,60606900
2019-11-05,281.3139783552893,281.6158035822944,280.50914829740884,280.80181884765625,42933200
2019-11-06,280.8017873000736,281.1401753748924,279.914648982842,280.8658142089844,46487100
2019-11-07,282.2103963546939,283.1981250106957,281.3781298087808,281.85369873046875,54272300
2019-11-08,281.50601670441193,282.60351725605346,280.801804395311,282.54864501953125,49032100
2019-11-11,281.1585465264149,282.18286565175106,281.0213380027051,282.00909423828125,35797300
2019-11-12,282.3748720039442,283.50893543298963,281.8261217312905,282.603515625,46484600
2019-11-13,281.6066613447738,283.09742237093457,281.37801770053073,282.69500732421875,53917700
2019-11-14,282.4115705240364,283.18896471428246,281.77135697663164,283.10662841796875,51219900
2019-11-15,284.4510634487525,285.20102153392094,283.7560055330492,285.1553039550781,62023600
2019-11-18,284.91746789432483,285.60339894994723,284.46018052390986,285.3656005859375,49228000
2019-11-19,285.96916455738545,285.9783192343083,284.633893524862,285.2832336425781,67804700
2019-11-20,284.6887625047597,285.21007669258694,282.65840590375905,284.2223205566406,79406200
2019-11-21,284.33213542963733,284.44187992545085,282.96027341075984,283.76507568359375,54664700
2019-11-22,284.51504786159194,284.65222848822594,283.38098413394346,284.3961486816406,44850200
2019-11-25,285.3289756268466,286.6002197265625,285.3289756268466,286.6002197265625,48647200
2019-11-26,286.6368234132203,287.43249883475056,286.31671672704346,287.24957275390625,37569000
2019-11-27,287.73426501573186,288.52996826171875,287.51477607096206,288.52996826171875,44444600
2019-11-29,287.9629964103619,288.20994945909956,287.2313477643843,287.4599914550781,36592700
2019-12-02,287.7160757698264,287.7801027027671,284.58824566217993,285.0180969238281,75767800
2019-12-03,282.28351665031187,283.18896471428246,280.89337295183816,283.10662841796875,73941700
2019-12-04,284.15839673277713,285.45707729693845,283.81085384894016,284.85345458984375,49080000
2019-12-05,285.5576813771482,285.5759628241466,284.04861072629393,285.3656005859375,40709000
2019-12-06,287.2862673013501,288.3746136810308,287.27711262082147,287.9721984863281,48927000
2019-12-09,287.5789015971792,288.2556780160251,286.9935603296092,287.0667419433594,34838500
2019-12-10,287.0118164883673,287.6794381040934,286.0880871825951,286.74658203125,52649800
2019-12-11,287.20387987744994,287.8166571814123,286.66428417635655,287.5605773925781,53429100
2019-12-12,287.56966952913575,290.82555269962245,287.33189912495436,290.0390319824219,96389600
2019-12-13,289.80132078885777,291.44757222281794,289.0239266042607,290.212890625,81503900
2019-12-16,291.9504632337459,292.8010107917312,290.14875041263207,292.20654296875,82749700
2019-12-17,292.59073659493447,292.8925339511272,292.18832151294174,292.2706298828125,61097700
2019-12-18,292.6638277555366,292.8924713709706,292.23397664209676,292.2888488769531,48133000
2019-12-19,292.480931401943,293.56015058844616,292.22485164307454,293.4869689941406,85310500
2019-12-20,294.5255754787754,295.91338209132607,293.54219052237613,294.77374267578125,147142100
2019-12-23,295.5641119242399,295.61925395392154,295.0770052968334,295.22406005859375,52990000
2019-12-24,295.4537834175762,295.4997257527901,294.92990616658335,295.23321533203125,20270000
2019-12-26,295.6192304483508,296.81403977471535,295.6100588093517,296.8048400878906,30911200
2019-12-27,297.54004920905305,297.5951912275707,296.1982133454199,296.73126220703125,42528800
2019-12-30,296.81402343395524,296.95187848960865,294.60823035220443,295.0953369140625,49729100
2019-12-31,294.58990345115365,296.06042304479854,294.2406518922823,295.812255859375,57077300
2020-01-02,297.35632188751407,298.59707369212856,296.4280509440613,298.57867431640625,59151200
2020-01-03,295.16897082170266,297.4482779649145,295.1138287821585,296.31781005859375,77709700
2020-01-06,294.55308477939934,297.53089418473877,294.4336010499986,297.44818115234375,55653900
2020-01-07,296.87835736701527,297.35629232301494,296.1614829808418,296.6118469238281,40496400
2020-01-08,296.80479025365827,299.4149485214985,296.5566511814843,298.1925964355469,68296000
2020-01-09,299.76426370007135,300.2881410116043,299.1760446735445,300.214599609375,48473300
2020-01-10,300.80279505064306,300.95902143443385,298.881939773459,299.35064697265625,53029300
2020-01-13,299.97558382292783,301.41850391246476,299.54361935021024,301.4093322753906,47086800
2020-01-14,300.96820042550263,302.02512653242854,300.3891811714258,300.9498291015625,62832800
2020-01-15,300.85798837525687,302.39282170228535,300.7752753260005,301.6300048828125,72056600
2020-01-16,303.0178005631925,304.1390686035156,302.78803275204297,304.1390686035156,54050300
2020-01-17,304.85601704519195,305.2971533990588,304.0748006881056,305.0857849121094,95846000
